,Code,Date,Title,Contents
2235,088390,2023-08-17,재무 좋거 찐기술은 이녹스입니다 [1],['실리콘 공부해보신분은 알고에요']
2236,088390,2023-08-17,아 ㅅㅂ [1],"['어제 살걸 ㅠㅠ\r', ' ', '하태기 아저씨가 이거 좋다고 했는데']"
2237,088390,2023-08-17,초전도체에서 이리로 오니라,['세력의 흐름에 동승']
2238,088390,2023-08-17,재무도 너무좋다 [1],['새로운테마 새로운 대장 시작']
2239,088390,2023-08-17,애경케미칼도 상치러가는데 [1],['잡주노 ㅃㅇ애경으로간다']
2240,088390,2023-08-17,"""이녹스, 테슬라 주목한 자회사 재평가....","['이게 대장되어야 정상인거 아니냐..\r', '이번에 그 자회사가 공장 설립하는거고']"
2241,088390,2023-08-17,"외국인 14,146주 매도중(어떻할려고 ... [1]","['외국인 보유주식수 7.129주\r', ' ', ' ', '외국인 14,146주 매도중\r', ' ', ' ', '거래량 341,441주\r', ' ', ' ', '매도 49,223주\r', ' ', '매수 35,077주\r', ' ', ' ', ' ', '벌써 여섯, 일곱 번째\r', ' ', '마이너스 매도가 어떻게 나오는지\r', ' ', '감시 감독은 하는지 의심스럽네요.\r', ' ', ' ', 'ㅠ.ㅠ']"
2242,088390,2023-08-17,T사 아무리봐도 [2],['포드 아닐까']
2243,088390,2023-08-17,올라갈듯 말듯하면서 신용 꼬시고,['진심 나중에 꼬라박는다 ']
2244,088390,2023-08-17,국내 실리콘음극재 관련주들 시총 1조 이...,"['국내 실리콘음극재 관련주들 시총 1조 이상이다\r', ' ', ' ', ' ', '고순도 실리콘파우더 생산(국내 유일)\r', ' ', ' ', '대주전자재료--실리콘 코팅\r', ' ', '포스코홀딩스\r', ' ', '한솔케미칼\r', ' ', '아직도 너무 싸다\r', ' ', '시총 5,000 억원이 시작\r', ' ', '몸값 상승중\r', ' ', '탈력 받으면 7,000~8,000억원 갑니다.\r', ' ', '내년 추가 시설 투자\r', ' ', '이녹스에코엠 내년 상장 이슈\r', ' ', ' ', '에코프로, 포스코홀딩스\r', ' ', ' ', '양극재 리튬을 하는 지주사인데\r', ' ', '음극재 실리콘을 하는 지주사인데\r', ' ', '광물 투자도 하는데\r', ' ', '계속 누른다.']"
2245,088390,2023-08-17,그동안 많이 내려서 이제 상승이다 아직 ...,['아직 한참 남았다']
2246,088390,2023-08-17,"kgb는 가짜,,,최두선이 사기 친거구",['이녹스가 찐...']
2247,088390,2023-08-17,이녹스가 실제로 대주랑 쌍벽일걸?? [1],['회사 좋다']
2248,088390,2023-08-17,종가 32000,['ㅎㅎ']
2249,088390,2023-08-17,정리하고 나오자.. [1],"['그게 답인거 같다..\r', '기회줄때 나오자..']"
2250,088390,2023-08-17,실리콘 음극재 테마에 엮여부렀네 [1],"[' ', ' ', '유통주식수 작고 가격도 착하고 갖고놀기 쉽고 좋겠네\r', ' ', '대주전자랑 나노신소재는 너무 무겁긴 하지~~']"
2251,088390,2023-08-17,바버시키들,['이걸 왜 터냐 가쟈가야되는건데 ㅉㅉ ']
2252,088390,2023-08-17,ㅉ,['영 하락이고 ㅋㅋㅋㅋㅋ']
2253,088390,2023-08-17,정기차 충전 5분 끝...,"['기존 2차전지 배터리의 음극재 소재로는 주로 흑연이 사용됐지만 실리콘을 사용하면 배터리 밀도를 쉽게 높일 수 있기 때문이다.\r', ' ', '특히 시장 관계자들은 실리콘 음극재로 충전시간을 획기적으로 단축할 수 있다고 조언한다.\r', ' ', '해당 매체는 ""실리콘 음극재 비중이 10%를 넘으면 현재 보통 30분 이상 걸리는 전기차 충전시간을 5분 가량으로 줄일 수 있다""고 전하며 “전기차 충전시간과 주유시간이 비슷해지는 것으로 전기차시장이 폭발적으로 성장하는 계기가 될 것”이라고 기대했다.']"
2254,088390,2023-08-17,정기차 충전 5분 끝...,['너~~~무 좋은 뉴스네요 5분이면 ']
2255,088390,2023-08-17,재료소멸,['난튄다']
2256,088390,2023-08-17,주포님 제발 상한가~,['부탁 드립니다~~~^_*']
2257,088390,2023-08-17,품절주 연상 가자,['연상']
2258,088390,2023-08-17,솔직히 오전에 T사 씨브렸으면,['2차는 쳐줘야지 ']
2259,088390,2023-08-17,KBG 상한가 갔네요(초초품절주),"['KBG 상한가 갔네요\r', ' ', '따라가자 상한가']"
2260,088390,2023-08-17,T사면 포드 맞냐,['빈패스트인가']
2261,088390,2023-08-17,무증하나요??,"['무증하나요??\r', ' ', ' ', '뜬금없이 왜 급등을..\r', ' ', ' ', 'ㅠ.ㅠ\r', ' ', ' ', '아직도 많이들 못 모았을텐데']"
2262,088390,2023-08-17,주포님 상한가~~~,['한번 때려줘도 누가 뭐라할 사람 하나도 없겠네요~~~^_*']
2263,088390,2023-08-17,상승시그널 나왔다(가자 상한가),"['상승시그널 나왔다..\r', ' ', ' ', '가자 상한가\r', ' ', '상한가 가도 안 던진다.\r', ' ', ' ', 'ㅠ.ㅠ']"
2264,088390,2023-08-17,한국아이엠씨증권 첨보네요,"['한국아이엠씨증권 첨보네요\r', ' ', '뭐 먹을게 있다고..ㅠ.ㅠ\r', ' ', ' ', '한국아이엠씨증권은 네덜란드 소재의 ‘IMC Trading B.V.’가 100% 지분을 보유하고 있고, 자본금은 150억원이다.\r', ' ', '금융위는 이날 회의에서 금융감독원의 심사결과를 바탕으로 한국아이엠씨증권이 자본시장법령상 인가요건을 충족하고 있으며 신청한 내용의 금융투자업을 영위할 수 있을 것으로 판단했다.\r', ' ', '인가조건은 한국거래소 ‘유가증권시장·코스닥시장 업무규정’에 따른 시장조성자로서 영위하는 시장조성업무 및 그에 따른 위험헷지 목적의 지분증권 투자매매에 제한된다.\r', ' ', '금융위는 “새로운 외국 증권사의 국내 진입은 그간 외국 증권사의 국내 영업활동이 축소되는 상황에서 긍정적”이라며 “이번 예비인가 대상 증권사를 포함해 향후 시장조성자들이 유동성이 낮은 종목의 거래 활성화에 기여하는 등 본연의 역할을 다할 수 있도록 감독에 힘쓰겠다”고 밝혔다.']"
2265,088390,2023-08-17,"외국인 5,464주 매도중","[' ', ' ', '외국인 보유주식수 7.129주\r', ' ', ' ', '외국인 5,464주 매도중\r', ' ', ' ', '거래량 47,325주\r', ' ', ' ', '매도 14,996주\r', ' ', '매수 9,532주\r', ' ', ' ', ' ', '벌써 여섯, 일곱 번째\r', ' ', '마이너스 매도가 어떻게 나오는지\r', ' ', '감시 감독은 하는지 의심스럽네요.\r', ' ', ' ', 'ㅠ.ㅠ']"
2266,088390,2023-08-17,상한가애 20만주만 거래 되라.(초초품절...,"['상한가애 20만주만 거래 되라..\r', ' ', '꾹꾹 눌렀다.\r', ' ', '초초품절주\r', ' ', ' ', '유동물량 200만주']"
2267,088390,2023-08-17,T사 납품이네 [2],['글로벌 T사는 어디더라?!']
2268,088390,2023-08-17,이녹스에코엠 상장 할때까지 버텨라,"['이녹스에코엠 상장 할때까지 버텨라\r', ' ', ' ', '이만원에서 ~이만육천원\r', ' ', '1년 이상 기다렸다가\r', ' ', '4월 상승기에 나왔다.(이만원에 산건만)\r', ' ', ' ', ' ', '현재 단기간 내 성공적인 기업공개(IPO)를 진행하기 위해 주관사 선정 작업을 진행하고 있다.\r', ' ', '우회 상장한다는 말인가??\r', ' ', '내년 하반기에 한다고 했는데..\r', ' ', '아는분 댓글을..']"
2269,088390,2023-08-17,이런거 말고 수주 공시를..,"['이런거 말고 수주 공시를..\r', ' ', 'lg나 파나소닉에 \r', ' ', '장기 계약 수주 공시를 내라.. \r', ' ', '국내외 유수의 음극재 업체를 통해 글로벌 배터리셀 업체들에 공급될 예정\r', ' ', ' ', ' ', '실적 보면 이만원 다시 가야 된다.']"
2270,088390,2023-08-17,"베트남 증설 투자한다,(테슬라 묻으면 상...","['베트남 증설 투자한다,(테슬라 묻으면 상한가)\r', ' ', '테슬라에 직접 공급인가요??\r', ' ', '국내외 유수의 음극재 업체를 통해 글로벌 배터리셀 업체들에 공급될 예정\r', ' ', ' ', '파나소닉 안 거치고..\r', ' ', ' ', ' ', '이녹스의 2차전지 자회사 이녹스에코엠이 베트남 공장 증설에 나선다. 이녹스에코엠은 중국 실리콘(Si) 소재 전문회사인 S사와 베트남에 합작법인 설립을 위한 양해각서(MOU)를 체결했다고 17일 밝혔다. \r', ' ', '에코엠은 연간 400톤 규모의 실리콘산화물(SiOx)계 음극재용 실리콘옥사이드(SiO)를 국내에 공급하고 있다. 기존 실리콘 탄소복합체(Si-C)계 음극재용 실리콘 파우더 생산시설과는 별도로 최근 SiOx계 음극재의 수요 전망과 고객사의 요청에 따라, 현재보다 생산능력을 증설할 필요성이 꾸준히 제기돼 왔다. \r', ' ', '이번 MOU는 2024년 하반기까지 연간 1500톤까지 생산 가능한 공장 건설을 추진한다는 내용이다. 이에 따라 그동안 제기되어 왔던 시장 확대에 따른 생산능력(Capa) 증설 우려는 해소될 전망이다. \r', ' ', '이번 합작법인을 통해서 생산될 SiO는 SiOx계 실리콘 음극재의 소재로 글로벌전기차 회사인 T사에 사용될 예정이다. 또한, 총 3곳의 국내외 유수의 음극재 업체를 통해 글로벌 배터리셀 업체들에 공급될 예정이다. \r', ' ', '베트남에서 생산되는 SiO는 미국의 인플레이션 감축법(IRA) 기준을 100% 충족한다. 회사는 판매량 증가 추이에 따라 추가 증설을 통해 시장 선점 및 향후 고객과의 성장에 큰 기대를 하고 있다. \r', ' ', '회사 관계자는 ""에코엠의 규모를 고려할 때, 이번 투자는 총 200억원 가량 소요되는 대형 투자""라며 ""IRA에 대한 고객사들의 요구사항을 충족시키면서 가격 경쟁력 우위를 확보한다는 점에서 충분히 가치가 있는 투자라고 확신한다""고 말했다. \r', ' ', '실리콘 음극재 시장은 SiOx와 Si-C 계열이 주도하는 가운데, 에코엠은 두 타입의 원재료 생산 기술을 모두 내재화한 국내 유일 업체다. 이번 베트남 합작법인이 완공되면, 단기간에 1000억원 이상의 매출 목표를 조기에 달성할 전망이다. \r', ' ', '에코엠은 증시 입성도 추진하고 있다. 현재 단기간 내 성공적인 기업공개(IPO)를 진행하기 위해 주관사 선정 작업을 진행하고 있다. \r', ' ', '한편, 이녹스 그룹은 올해 이녹스를 중심으로 2차 전지 관련사업을 그룹의 신수종 사업으로 정하고 전체 계열회사로 확대해 나가고 있다. \r']"
2271,088390,2023-08-17,또 동시호가에 장난 친다.,"['또 동시호가에 장난 친다.\r', ' ', ' ', '무증이나\r', ' ', '수주 발표 아니면 안 간다.\r', ' ', '올 초 시작가 이만원 다시 가 보자.']"
2272,088390,2023-08-16,25매수 35매도,['ㅋㅋㅋ']
2273,088390,2023-08-16,중국발악재 큰거하나터진다,"['내가 그리일렀거늘...ㅉㅉ\r', '23,000원대가서보자. \r', '평단 5만이상인자들은 마포대교로집결하라']"
2274,088390,2023-08-16,훔...,['심하네...']
2275,088390,2023-08-16,고점대비 50% 넘게 빠졌네,"['이거 완전 ㄱㅖ ㅎ ㅗ로 잡주다\r', '애자새끼 완전 걸레주네\r', '내종목중에 최악의 베스트 넘버원이다\r', '회사는 아무런 조치도 없고 뉴스도 없고 유동물량도 없고 거래량도 없고 완전 개거지 회사다\r', '제2의 에코프로 라던 새끼 모가지 처 끊어버리고싶다 \r', '진짜 이새끼는 아닌거같다']"
2276,088390,2023-08-16,왜 이렇게,['까지 빠지나요?']
2277,088390,2023-08-16,할인하누 ㅋㅋㅋㅋㅋㅋ,['쭈어담어~~~~~']
2278,088390,2023-08-16,"외국인 4,407주 매수중","['장 초반 팔다가 다시 사기 시작하네요\r', ' ', ' ', '외국인 보유주식수 -1,958주\r', ' ', ' ', '외국인 4,407주 매수중\r', ' ', '거래량 9,988주\r', ' ', ' ', '매도 558주\r', ' ', '매수 4,965주\r', ' ', ' ', ' ', '벌써 여섯, 일곱 번째\r', ' ', '마이너스 매도가 어떻게 나오는지\r', ' ', '감시 감독은 하는지 의심스럽네요.\r', ' ', ' ', 'ㅠ.ㅠ']"
2279,088390,2023-08-16,"외국인 - 1,958주 (-0.02%)","['외국인 보유 주식수보다 더 팔고 있다\r', ' ', '벌써 7번은 넘은것 같은데..\r', ' ', '회사 관계자는 증권거래위원회나 뭐 이런 곳에 신고를..\r', ' ', ' ', '지분변화\r', ' ', '장경호외 2인 6,505,332 69.31 %\r', ' ', '자사주 122,735 1.31%--> 45,464주 0.48% (자사주를 팔았네요)\r', ' ', '개인 456,928주 매수 2021년 11월 1일 이후\r', ' ', '사모펀드 2022년 11월 1일 이후 (8월 15일까지)\r', ' ', '183,666주 매수 (1.96%)\r', ' ', '연기금 274,889주 이상 (2.93%) 추정(2021년 1월 3일 이후)\r', ' ', '외국인 -1,958주 (-0.02%)(전부 프로그램 매매)\r', ' ', '투신 -55,628주 매도(매도 나올 수 있는 물량) 2023년 2월 20일 이후\r', ' ', '보험 7,031주 매수(매도 나올 수 있는 물량) 2023년 2월 20일 이후\r', ' ', '금융투자  -103,890주 매도 2023년 2월 20일 이후\r', ' ', '-474,553주 매도 2021년 11월 1일 이후\r']"
2280,088390,2023-08-14,훔...,['No Good']
2281,088390,2023-08-14,우선 오늘 종가에 진입했습니다 [3],['더 내려갈거같기는 하지만 또 오를수도 있는상황같아서...이종목 몇번해봤지만...주식수가 많지않아서.오를땐 또 겁나오르더라고요\r']
2282,088390,2023-08-14,우선 오늘 종가에 진입했습니다,"['존나 오른적을 본적이 없다\r', '개~~~~~~빙~~~~~~신 쓰~~~~~레~~~~~기 종목을 왜사냐\r', '살다살다 이렇게 잣같은 종목 첨본다\r', '오늘 2차전지에서 하락 1위다\r', '차트가 계속 저점에 저점을 깨고 땅굴을 파고 유동물량은 쥐잣만큼 밖에 없는데 거래량도 쥐잣만큼 나오네\r', '바닥이 어딘지도 모른다 장대음봉나왔고 이건 보나마나 땅굴 더 파고들어가지']"
2283,088390,2023-08-14,"외국인 보유주식수 17,284주(마이너스...","['외국인 보유주식수 17,284주\r', ' ', ' ', '외국인 매도  -19,242주\r', ' ', ' ', ' ', '또 17,284주 - 19,242주 = -1,958주\r', ' ', ' ', ' ', '벌써 여섯, 일곱 번째\r', ' ', '마이너스 매도가 어떻게 나오는지\r', ' ', '감시 감독은 하는지 의심스럽네요.\r', ' ', ' ', 'ㅠ.ㅠ ']"
2284,088390,2023-08-14,아~~~~~~~돌아삐겠네,"['계속 저점을 처깨고 고점은 낮아지고\r', '이거 완젼 쓰~~~~~레~~~~기~~~~네\r', '차트 함 봐라\r', '4월에 5만 한번 찍은 후로 계속 저점이 낮아진다\r', '저점 계속 깨고 내려가는 새끼 답없다\r', '몇년 개고생 하겠네\r', '아~~~~~~\r', '5월22일 저점 34,050원\r', '6월30일 저점 31,300원\r', '7월10일 저점 30,800원\r', '8월14일 저점 30,300원\r', ' ', '땅굴 파서 북한까지 이어지겠다\r', '시~~~~~바~~~~련~~~~들']"
2285,088390,2023-08-14,참,"['회사가 미쳤나 매수한 주주가 미쳤나\r', '둘중  하나는 미친거야']"
2286,088390,2023-08-14,회사 망했냐? [1],"['이유도 없이 왜 이 지~~~~~랄인데\r', '이거 회사에 뭔 문제 생겼나보네\r', '시~~~~~~~발~~~~~련']"
2287,088390,2023-08-14,도대체 뭐하는거냐,"['주가 관리 처안하냐\r', '허구한날 폭포수네\r', '진짜 욕이 안나오는날이 없다\r', '이유가 뭐냐\r', '첨단소재는 빨간불인데 이 ㄱ ㅖ쉑퀴만 이지~~~~~랄하네\r', '8% 넘게 빠지는데 이유도없이 좀 심하지 않나?']"
2288,088390,2023-08-14,완전 ㄱㅖ쉑퀴중에 ㄱ ㅖ쉑퀴네,"['에라이 ㄱ ㅖ쟈슥아\r', '음극재 잣빤소리하고 자빠졌네\r', '자전거나 처팔아라\r', 'ㄱㅖ쟈슥아\r', '2차전지에서 지혼자 지~~~~랄~~~~병을하네 ']"
2289,088390,2023-08-14,제대로,['물렷네 휴']
2290,088390,2023-08-14,분위기가 심상치않다 커커커커커,['육계장과 머릿고기를 준비해놔라']
2291,088390,2023-08-14,이 잡것이 [2],['왜이런디야?']
2292,088390,2023-08-14,"외국인 프로그램 17,936주 매도중","['외국인 프로그램 17,936주 매도중\r', ' ', '거래량 87,154주\r', ' ', ' ', '매도 23,153주\r', ' ', '매수 5,217주\r', ' ', ' ', '외국인 보유 주식수 17,284주\r', ' ', ' ', ' ', '유동 주식수를 늘려라...\r', ' ', '합법적인 프로그램 놀이터다.\r', ' ', 'ㅠ.ㅠ']"
2293,088390,2023-08-14,커커커커커커커커 이 미련한중생들아,['어서 마포대교로와라. 빨리!!']
2294,088390,2023-08-14,목불인견 [1],['실적가관']
2295,088390,2023-08-14,다른 음극재는 오늘 거의 보합이다,"['대주는 빨간불이고\r', '도대체 너는 무슨 업종이니?\r', '정신병자 새끼 진짜 칼로 배때지 쑤시삐고싶다\r', '맨날 전저점을 깨고 차트 박살 다처내삐네\r', '완전 또라이같네\r', '남들은 이더운 여름은 신고가갱신하고 그럴때도 처안가다가 이제 조정오니 전저점깨고 자빠졌네 와사바리 걸어가 밟아직이삘라\r', 'ㄱ ㅖ가튼새끼']"
2296,088390,2023-08-14,에이 개야 [1],['드러워서 버린다 잘먹고 잘살아라']
2297,088390,2023-08-14,이거 게속 가져 가야 하는거냐??,"['대답좀 해봐라,.,, 이거 게속 가져 가야 되냐? 먼 이유없이 게속 내리는데,, 이거 회사 망한거 아니냐?']"
2298,088390,2023-08-14,"외국인 프로그램 16,067주 매도중","['외국인 프로그램 16,067주 매도중\r', ' ', '거래량 57,331주\r', ' ', ' ', '매도 17,882주\r', ' ', '매수 1,815주\r', ' ', ' ', '외국인 보유 주식수 17,284주\r', ' ', ' ', ' ', '유동 주식수를 늘려라...\r', ' ', '합법적인 프로그램 놀이터다.\r', ' ', 'ㅠ.ㅠ']"
