,Code,Date,Title,Contents
602,060370,2023-08-21,ls전선 뭐하노....,"['ls전선 인수완료했다고 배부르지\r', '7134원  그많은 주식 헐값에 인수했으니...주가관리 신경안쓰나..']"
603,060370,2023-08-21,또시작이다 [1],"['이 개잡주 진짜 ,끝까지  쓰    레    기내']"
604,060370,2023-08-21,시원하게 떨어지네 [1],['이거 당분간 답없을것 같은데 ']
605,060370,2023-08-21,진짜 이주식 개 ㅈ같다 [1],"['하루에 몇십만원이 그냥 빠지네 \r', 'ㅇㅁ없는주식']"
606,060370,2023-08-20,우리도 LS니깐 같이 가는거임?,['재생에너지 초전도체 전선으로 전달하면 개꿀 아님 ']
607,060370,2023-08-19,LS마린솔루션 가즈아,"['상호라도 얼른 바꿔라\r', 'LS그룹 호재에는 반영 X\r', '악재는 반영 ㅈ 같네']"
608,060370,2023-08-18,호재 선반영,['그런데   회사명은 언제  바꿔달아요']
609,060370,2023-08-18,주봉 5일선 터치,['자 이제 담주부터 고고씽입니다']
610,060370,2023-08-18,개관 0주 슬프네,['관심좀']
611,060370,2023-08-18,개관 0주 슬프네 [1],['긍정적으로 생각하면 이 주식은 아직 때묻지 않는 주식이라고 생각합니다. 실적이 갈수록 좋아지고 해상풍력 시장이 더욱 활성화 되면 외인과 기관이 어쩔수 없이 담아야할 주식입니다. 외인이 한 발 빠르게 대응하는 것같습니다.']
612,060370,2023-08-18,끝난 주식인가? [3],['개인만 사네']
613,060370,2023-08-18,합병 상승분은 벌써 반영된거 아닌가요? [1],['8천원대 주식이던데']
614,060370,2023-08-18,상호변경 언제 하나요? [3],['빨리 변경 했으면 좋겠네~~']
615,060370,2023-08-18,ㅈ같은 종목,['.']
616,060370,2023-08-17,네이버컨센,"['올 영업이익 90억 예상\r', '하지만 이미 전반기 70억달성\r', '턴어라운드에 컨센을 한참 상회하는 실적\r', '더 대단한건 올해 실적보다 내년은 또 2배\r', '25년도 또 2배 이런 종목의 주가가 이게 말이돼?\r', '안티들아 뇌에 우동사리만 들었어도 이건 안티할 종목이 아니다.']"
617,060370,2023-08-17,시외로 쳐 사고 있네 [1],['종가에 올렸어야지']
618,060370,2023-08-17,다 털리고 [3],"['다시 진입 할려고 안티중인 거지들 인생 그 따구로 살지말고\r', '그 시간에 남 계좌 걱정말고 너그 애미 애비나 챙겨라.']"
619,060370,2023-08-17,시간외 상보내자 낼은 상한가 [3],['Ls마린솔루션']
620,060370,2023-08-17,아 1 8 [2],['주총날 개지  랄을 떠내']
621,060370,2023-08-17,해마다 영익 2배성장 [3],"['peg 계산하니 24년도 적정주가 31,000원 나온다\r', '그런데 초전도체 빠진다고 같이 누른다\r', '정말 웃긴다 눌러라 나는 모아간다\r', '오늘도-9%에서 보유 100% 늘렸다\r', '더 누르면 더 모아 갈란다~~']"
622,060370,2023-08-17,겁주기 [3],"['하는 사람 많이 등장하는 것 보니,\r', '이제 반등할 일만 남은 것 같아요. ']"
623,060370,2023-08-17,주식은 이미? [5],"['거하게 해먹었어\r', ' ', ' ', '이름 바꿔면 갭상승한다고 실적이 좋다고 이런 얼빠진 생각에 고점에 처물린 애들에게\r', ' ', ' ', '간단히 애기할께 이 주식은 이미 끝났어.흔들기 한다고 개인 정신병자들 물량 ?앗는다고 ㅎㅎㅎㅎ\r', ' ', ' ', '당신들이 이래서 이 바닥에서 호구로 사는거야.\r', ' ', '아니야.내 자세히 애기는 못 해주는데 미련을 버려 이미 한번 거하게 해먹었어.\r', ' ', ' ', '내내 입아프게 OOO 준다.다른데서 정답을 찾지마 차트가 정답을 주고있어.\r', ' ', ' ', '저걸 ""매달기 한다 즉 가는것처럼 힝보하면서 세력은 물량을 파는것>그럼 개인들은 힝보하면서 간다고\r', ' ', '착각을 해 저 매다는 힝보가 제일 무서운 c파동 이라는는것~~~\r', ' ', '월봉상 11000~10500원 선이다..그?까지 버틸 수 있다면 버터봐\r', ' ', '고통과 고난에 시간이라는것.....']"
624,060370,2023-08-17,주가 계속 내릴것 같습니다 [6],['KS전선 매도후 주식지분싸게  사기위해 주가를 계속 내릴것 같습니다 조심하셔야됩니다']
625,060370,2023-08-17,항상 최고점은,['개미가 받는다. 진리네.']
626,060370,2023-08-17,얘도 초전도체 관련주냐?,['같이 쳐내리게']
627,060370,2023-08-17,사명변경일 언제입니까?,['내일부터인가요?']
628,060370,2023-08-17,요놈들아 ls 아부지가 지금 죽어나는데 [1],['아들놈도 같이죽아야지 ']
629,060370,2023-08-17,시부레 사명바뀌면 상한가 가야지 [1],"['왜이래 13500에 5000주 어쩌나고\r', '이렇게 폭락하노?15000빨리가자']"
630,060370,2023-08-17,제이피모건형 너무하네 [1],['떨궈놓고 다시 사고 ㅎㅎ ']
631,060370,2023-08-17,LS전선 아시아가 오를 때 같이 오르기라... [2],"['LS전선 아시아가 며칠 째 오르는데 이거는 안올라서 뭐지..했는데.\r', '오늘은 LS전선 아시아가 폭락하니까 이것도 폭락하네..']"
632,060370,2023-08-17,어떤쓰벌,['왜이리 랄지떠냐']
633,060370,2023-08-17,왜 이렇게까지 떨어지냐? [2],"['진짜 이렇게 떨어질 이유가 있음?? \r', '진짜 모르겠네.. 아는 사람 알려주실 수 있나요?']"
634,060370,2023-08-17,주주 바뀐다고 내리는건가요? [1],['누가 설명좀 부탁 합니다.']
635,060370,2023-08-17,당신들에 생각을~~~~ [4],"['당신들 개미 개인들에 하잖은 생각을 주식시장에 주입하지마\r', ' ', ' ', '당신들에 하잖은 생각이 당신들을 지옥을 끌고가는거야.\r', ' ', ' ', '세력에 입장에서 생각을 하고 행동해 알겠어,개미가 설래발이치고 개소리 정신병자소리 헛소리함ㄴ\r', ' ', ' ', '주가는 꼭지야..\r', ' ', '니들이 세력이라면 개나소나 다 붙어서 좋다좋다 급등한다면 주가를 끌고가는 세력에\r', ' ', ' ', '입장에서 가겠어.더 털고 기간 횡보 조정을 더 길게하는거야.주식은 말이야.\r', ' ', '입.눈 귀 처 닫고 아무소리없이 가는거야.실적이고 나발이고 없어\r', ' ', '지금급등하ㅡㄴ 종목을봐 내가 먹고 나온 종목중에 ""신성텔타\'이넘한데 당장했잖아..\r', ' ', ' ', '어떻게 더 갈걸 예상은 했는데 흔들잖아...사람이라 알면서도 당하는거야..\r', ' ', '하물면 나같은 경력자도 당하는데 당신들은 니미 온갓 개소리 헛소리 개미들끼리 소설을 써...\r', ' ', ' ', '입 처 닥고 귀,눈 닫고 가 안그러면 디진다..']"
636,060370,2023-08-17,더내려라,['갑자기 갈까봐 불안했는데 어차피 더 살 계획이니까 싸게 사고 좋지 퍼렁퍼렁 가즈아']
637,060370,2023-08-17,더내려라,['도라이네..\r']
638,060370,2023-08-17,주총은 진행하고는 있는건가,['주가창 띄워는 놓고 수다 떠냐?']
639,060370,2023-08-17,20일 터치,['날개 준비 완료']
640,060370,2023-08-17,인수 안하는거아니야? ㅋㅋ,['분위기 초상집?']
641,060370,2023-08-17,인수첫날.주총날 ....주가 잘나가네.....,['ls마린 솔루션..주총장 분위기 궁금...이렇게 해놓고 박수치겠네']
642,060370,2023-08-17,개미,"['개인 새끼들이 설치면 언제나 늘 주가는 곧두박질\r', ' ', ' ', '개인새끼들에 설래발이 늘 주가 꼭지다...\r', ' ', ' ', '디져봐야 저승맛을 안다.']"
643,060370,2023-08-17,흔들기 대단,['게속 내리내요.']
644,060370,2023-08-17,아무리 그렇지만..,"['너무 내리네..\r', '혹시 사명 바꾸ㅕㅆ다고 하한가 보내는거 아냐?']"
645,060370,2023-08-17,얘는 좀 올랐다 싶을때 팔고 [1],['다시 떨어지면 사는 주식인가보네']
646,060370,2023-08-17,다쳐무라,['에라이..ls...']
647,060370,2023-08-17,막파네...,['악재도 없는디...']
648,060370,2023-08-17,왜자꾸 애는 쳐 떨어지는거임?,['Ls전선 따라 올라가는것도 아니고 븅같네']
649,060370,2023-08-16,사명,['변경언제니?']
650,060370,2023-08-16,LS 마린 솔루션 CEO 인터뷰,['https://blog.naver.com/omnivore50/223182229044']
651,060370,2023-08-16,사명 바뀌면 떡상 하려라? [1],['다들 존버?']
652,060370,2023-08-16,LS마린,['가자']
653,060370,2023-08-16,겁쟁이는 집에가 [1],['뭐하러 주시하냐 잠이나 자라']
654,060370,2023-08-16,아시아 상이다,['무조건 사라 OOO']
655,060370,2023-08-16,낼 주총하고 더 빠지려나 [4],['오전에 올렸을 때 팔았어야']
656,060370,2023-08-16,뭐 이런..,"['하... 참... 이제 뭐 기대도 안할란다.\r', '참.. 땅 깊게 파네...\r', '걍 횡보만 하자.. 쫌 !!']"
657,060370,2023-08-16,모간 [1],['모가지를 비틀어 주겨버리겠음']
658,060370,2023-08-16,실망 매물 [2],['실망 매물들 엄청 나오겠당 ..']
659,060370,2023-08-16,최대주주,['이제 ls전선이다  가바']
660,060370,2023-08-16,좀 가게 냅둬라,"['어쩡쩡하게 벽 쌓네 \r', '팔지도 않을 거면서 \r', ' ', 'ls마린솔루션\r', '초전도 케이블 ls전선 가즈아!\r']"
661,060370,2023-08-16,공시 [1],['최대주주변경 공시 나왔네요']
662,060370,2023-08-16,에구 참,['초전도체가 대세여. ']
663,060370,2023-08-16,금묠에 750원 처묵했자나 [1],['그럼 오늘 450원 뱉어도 300원 먹고가는거자나  가만 두면  알아서가는데 ?케 감놔라  배놔라하냐  내비둬그냥']
664,060370,2023-08-16,오늘 [1],"['콜 옵션 만기날인데 \r', '아직 공시는 안나왔네요\r', '내일 주주총회하면서 \r', '공시 나오려나 ']"
665,060370,2023-08-16,ㅂ ㅅ,['혼자 안가네   ㅂ ㅅ']
666,060370,2023-08-16,Ls전선이랑.관련이있다면,"['시장성 원리로 같이 가야하는데\r', '미동도 하지않는다.\r', ' ', '무슨 우회상장 ㅇ ㅈ ㅎㅎ']"
667,060370,2023-08-16,딱봐도 정형적인 잡주 ㅎㅎ,['초전도체  관련 무']
668,060370,2023-08-16,초전도체랑 관련없는데.. [1],['ㅋㅋ']
669,060370,2023-08-16,어자피 [1],['갈꺼지?']
670,060370,2023-08-16,kt에서 ls빨리 바꾸자,['오늘 와이라노...ls 잔금 안주나..']
671,060370,2023-08-16,그만좀 떠들어라,['어짜피 그래프는  우상향이고  니 계좌는  빨간맛이자나.  그냥 조용히가게  내비둬 쫌~~']
672,060370,2023-08-16,Ls 전선은,"['왜케 잘가?\r', '이건 왜 이래']"
673,060370,2023-08-15,지금 앵간한애들은 다 100퍼넘겻지,['여기서 이제 수급 받려주면 ㄹㅇ 여기서도 10배 더먹는거야']
674,060370,2023-08-15,LS마린솔루션 LS전선최대주주 해저전력케...,"['LS전선은 해저케이블시장 기술 및 생산 글로벌 TOP3안에들어가는 대기업입니다\r', ' ', '해상풍력시장은 탄소에너지 시대를 맞아 기하급수적으로 발전되고 있습니다\r', '해저전력케이블시장에서 해저케이블을 생산하는 LS전선과 케이블시공및 유지보수까지가능한 KT서브마린(LS마린솔루션)이 해저케이블 수직계열화를 완성하게되었습니다\r', ' ', '턴키비즈니스란 해저케이블의 시공부터 유지보수 까지 한업체에서 담당하게되어 추후 책임소재나 분쟁시 책임소재를 가리기가 편해집니다\r', '고객사입장에선 비용이 비싸고 높은비용을 지불하더라도 턴키비즈니스를 선호합니다\r', '비유를하자면 중소기업의제품보단 AS가확실한 대기업제품을 비싼돈을주고사는 원리입니다\r', ' ', '17일 LS마린솔루션이 출범하게되면\r', 'LS그룹은 전기와 전선 해저케이블의 수직계열화가 완성되며\r', '추후 LS배터리솔루션 합작회사가 출범하게되면\r', '또한번의 2차전지 수직계열화가 이루어질것입니다']"
675,060370,2023-08-14,나 금양 16배 먹었음,['절대 일희일비하지말고 꽉잡고가셈 개잡주들 3프로 수익 계속보려고하다가 계좌 한순간 박살임 크게들 드십시다.']
676,060370,2023-08-14,어떤 게시글에 댓글보니 불-편해서요,"['공부라는걸 좀하고 아는척하세요.기본적인 지배구조도 모르면서 KT서브마린 최대주주가 LS전선아시아라니ㅋㅋㅋ\r', 'KT서브마린의 최대주주는 ""LS전선""입니다.\r', 'K-OTC에 상장되어있습니다. 헷갈렸네 수정요\r']"
677,060370,2023-08-14,가덕도 대박임,['알아서 검색']
678,060370,2023-08-14,KT서브마린 보고서 공유합니다.,"['읽어볼 만 합니다.\r', ' ', ' ', ' ', 'https://orangeboard.co.kr/@alphaca/LS%EB%A7%88%EB%A6%B0%EC%86%94%EB%A3%A8%EC%85%98-%E5%89%8D-KT%EC%84%9C%EB%B8%8C%EB%A7%88%EB%A6%B0-LS-%ED%98%95%EB%8B%98%EC%9D%98-%EB%93%A0%EB%93%A0%ED%95%9C-%EB%92%B7%EB%B0%B0-%ED%95%B4%EC%83%81%ED%92%8D%EB%A0%A5-%EB%B0%94%EB%9E%8C-%EC%A0%9C%EB%8C%80%EB%A1%9C-%ED%83%94%EB%8B%A4']"
679,060370,2023-08-14,[삭제된 게시물의 답글]ls아시아살껄,['껄무새...ㅋ']
680,060370,2023-08-14,공시 기대할게요.,"['배 사요...\r', '추석선물로 나주배 사요.\r', '동남아시아 진출']"
681,060370,2023-08-14,오늘,"['차트 재밌네ㅋㅋㅋ\r', '하나 알려줘? 신용 쳐낼게 없어서 수직이다ㅋㅋ']"
682,060370,2023-08-14,Ls마린. [2],['16일날잔금치르면kt안녕이다.ls마린수주엄청나다.일단5만가자.']
683,060370,2023-08-14,갈듯 보이지만,['기간조정']
684,060370,2023-08-14,여기는 모간 놀이터냐,['모간 매매하는거에 좌지우지 되네']
685,060370,2023-08-14,이름 바꾸면 3만원대. [1],"['통신케이블 사업보다\r', ' ', '전력케이블 사업이 몇백배 크다.']"
686,060370,2023-08-14,마린이가 포스코dx 이런거보다 낳지. [3],"['마린이는 해저케이블 설치 사업.\r', '글로발 5손까락 안이다.\r', ' ', '해저케이블 설치 수요 개폭증 중.']"
687,060370,2023-08-14,종필모간,"['종필모간이 팔아먹을라고 \r', ' ', ' 들어올림 매수주의\r', ' ', '삐뽀삐뽀~~~']"
688,060370,2023-08-13,주주님들 이 뉴스 봤나요 계좌 조회하세요 [3],"['https://www.todaysnewspick.com/2023/08/blog-post_74.html\r', ' ', '지금수천개가 도용당하는 중 뉴스뜸요\r', ' ', '심지어 매수매도 메세지도 안옴 저쪽에서 차단했거든']"
689,060370,2023-08-12,8월 일정,"['ㅇ 8월16일, LS그룹..마린이 인수자금 완납.\r', 'ㅇ 8월17일, 주총에서 LS마린솔루션 사명변경안 통과.\r', ' ', '즐겁은 광복절 예상.']"
690,060370,2023-08-11,영업이익 1300%증가..,['Ls등에 업고  영업이익이   쭉쭉 올라간다...분할매수하려다가  불타기만 두번 더했네..그래도 +20%']
691,060370,2023-08-11,121B 하지 말고.. 시대에 흐름에 투...,['해저케이블 설치 수요 개폭팔적 성장세.']
692,060370,2023-08-11,오늘은 널뛰기 안하는데요~~~,['이제 슬슬 올라가나요~~']
693,060370,2023-08-11,호재가 있는데도 이런식으로 간다는거는,['얘는 글렀다는거다']
694,060370,2023-08-11,해저케이블이 돈 된다. [2],"['신규 설치 뿐만 아니라...\r', '유지보수 수입이 엄청나지.\r', ' ', '전세계 바다에 해저케이블 수천만 km씩 설치된다 생각해봐라.\r', ' ', '우리 마린이..\r', '흑전했고, 앞으로 꾸준히 실적 대폭증.\r', ' ', '거의 에코프로급 상승 시전 기대.']"
695,060370,2023-08-11,해저케이블 공급 쇼티지.,['앞으로 20년 이상 일감 대폭증.']
696,060370,2023-08-11,글로발 탑급 해저케이블 그룹 LS가 15...,"['글로발적으로다가 수십조 수주가 물밀듯 들어올거라는 뜻.\r', ' ', '괜시리 2차전지에 처물리지 말고\r', ' ', '마린이나 사?라.']"
